06/08/2021 00:02:53;1628218973;-34.38;55354;110
06/08/2021 00:03:23;1628219003;-34.5;55397;111
06/08/2021 00:03:53;1628219033;-34.68;55516;112
06/08/2021 00:04:23;1628219063;-34.41;55390;122
06/08/2021 00:04:53;1628219093;-34.56;55522;113
06/08/2021 00:05:23;1628219123;-34.56;55417;113
06/08/2021 00:05:53;1628219153;-34.28;55327;115
06/08/2021 00:06:23;1628219183;-34.35;55397;217
06/08/2021 00:06:53;1628219213;-34.38;55404;75
06/08/2021 00:07:23;1628219243;-34.68;55480;76
06/08/2021 00:07:53;1628219273;-34.71;55536;119
06/08/2021 00:08:23;1628219303;-34.44;55404;118
06/08/2021 00:08:53;1628219333;-34.47;55424;119
06/08/2021 00:09:23;1628219363;-34.5;55466;120
06/08/2021 00:09:53;1628219393;-34.59;55404;120
06/08/2021 00:10:23;1628219423;-34.5;55439;4834
06/08/2021 00:10:53;1628219453;-34.56;55397;1250
06/08/2021 00:11:23;1628219483;-34.71;55424;121
06/08/2021 00:11:53;1628219513;-34.53;55390;122
06/08/2021 00:12:23;1628219543;-34.65;55431;225
06/08/2021 00:12:53;1628219573;-34.47;55460;3023
06/08/2021 00:13:23;1628219603;-34.25;55291;124
06/08/2021 00:13:53;1628219633;-34.44;55424;225
06/08/2021 00:14:23;1628219663;-34.74;55509;124
06/08/2021 00:14:53;1628219693;-34.41;55354;229
06/08/2021 00:15:23;1628219723;-34.5;55361;228
06/08/2021 00:15:53;1628219753;-34.44;55361;228
06/08/2021 00:16:23;1628219783;-34.5;55383;148
06/08/2021 00:16:53;1628219813;-34.68;55390;129
06/08/2021 00:17:23;1628219843;-34.71;55446;2999
06/08/2021 00:17:53;1628219873;-34.44;55348;233
06/08/2021 00:18:23;1628219903;-34.53;55390;233
06/08/2021 00:18:53;1628219933;-34.47;55312;135
06/08/2021 00:19:23;1628219963;-34.56;55334;135
06/08/2021 00:19:53;1628219993;-34.5;55348;138
06/08/2021 00:20:23;1628220023;-34.38;55263;3101
06/08/2021 00:20:53;1628220053;-34.47;55291;131
06/08/2021 00:21:23;1628220083;-34.38;55390;134
06/08/2021 00:21:53;1628220113;-34.56;55410;134
06/08/2021 00:22:23;1628220143;-34.65;55502;1465
06/08/2021 00:22:53;1628220173;-34.5;55404;134
06/08/2021 00:23:23;1628220203;-34.53;55404;143
06/08/2021 00:23:53;1628220233;-34.41;55354;135
06/08/2021 00:24:23;1628220263;-34.59;55361;344
06/08/2021 00:24:53;1628220293;-34.38;55354;446
06/08/2021 00:25:23;1628220323;-34.56;55319;1272
06/08/2021 00:25:53;1628220353;-34.59;55439;1161
06/08/2021 00:26:23;1628220383;-34.65;55466;140
06/08/2021 00:26:53;1628220413;-34.19;55278;145
06/08/2021 00:27:23;1628220443;-34.47;55453;140
06/08/2021 00:27:53;1628220473;-34.38;55327;1269
06/08/2021 00:28:23;1628220503;-34.56;55424;5084
06/08/2021 00:28:53;1628220533;-34.59;55334;247
06/08/2021 00:29:23;1628220563;-34.68;55446;144
06/08/2021 00:29:53;1628220593;-34.56;55368;454
06/08/2021 00:30:23;1628220623;-34.56;55424;246
06/08/2021 00:30:53;1628220653;-34.5;55417;249
06/08/2021 00:31:23;1628220683;-34.8;55460;148
06/08/2021 00:31:53;1628220713;-34.68;55368;5073
06/08/2021 00:32:23;1628220743;-34.47;55334;146
06/08/2021 00:32:53;1628220773;-34.65;55431;1375
06/08/2021 00:33:23;1628220803;-34.65;55368;1192
06/08/2021 00:33:53;1628220833;-34.71;55466;149
06/08/2021 00:34:23;1628220863;-34.59;55417;2896
06/08/2021 00:34:53;1628220893;-34.71;55390;149
06/08/2021 00:35:23;1628220923;-34.56;55354;3123
06/08/2021 00:35:53;1628220953;-34.74;55383;259
06/08/2021 00:36:23;1628220983;-34.41;55334;157
06/08/2021 00:36:53;1628221013;-34.47;55334;152
06/08/2021 00:37:23;1628221043;-34.44;55305;152
06/08/2021 00:37:54;1628221074;-34.71;55431;77
06/08/2021 00:38:23;1628221103;-34.5;55327;78
06/08/2021 00:38:53;1628221133;-34.56;55312;156
06/08/2021 00:39:23;1628221163;-34.74;55417;156
06/08/2021 00:39:53;1628221193;-34.56;55417;157
06/08/2021 00:40:23;1628221223;-34.53;55298;362
06/08/2021 00:40:53;1628221253;-34.59;55390;158
06/08/2021 00:41:23;1628221283;-34.56;55278;159
06/08/2021 00:41:53;1628221313;-34.71;55397;120
06/08/2021 00:42:23;1628221343;-34.59;55312;159
06/08/2021 00:42:53;1628221373;-34.71;55354;92
06/08/2021 00:43:23;1628221403;-34.77;55312;75
06/08/2021 00:43:53;1628221433;-34.74;55431;78
06/08/2021 00:44:23;1628221463;-34.62;55348;1087
06/08/2021 00:44:53;1628221493;-34.53;55249;76
06/08/2021 00:45:23;1628221523;-34.62;55312;161
06/08/2021 00:45:53;1628221553;-34.65;55327;163
06/08/2021 00:46:23;1628221583;-34.65;55291;163
06/08/2021 00:46:53;1628221613;-34.56;55305;165
06/08/2021 00:47:23;1628221643;-34.68;55249;165
06/08/2021 00:47:53;1628221673;-34.59;55285;163
06/08/2021 00:48:23;1628221703;-34.59;55285;174
06/08/2021 00:48:53;1628221733;-34.56;55242;167
06/08/2021 00:49:23;1628221763;-34.65;55263;169
06/08/2021 00:49:53;1628221793;-34.74;55334;170
06/08/2021 00:50:23;1628221823;-34.44;55334;166
06/08/2021 00:50:53;1628221853;-34.77;55390;167
06/08/2021 00:51:23;1628221883;-34.59;55404;74
06/08/2021 00:51:53;1628221913;-34.41;55249;168
06/08/2021 00:52:23;1628221943;-34.59;55242;166
06/08/2021 00:52:53;1628221973;-34.59;55207;167
06/08/2021 00:53:23;1628222003;-34.56;55348;1202
06/08/2021 00:53:53;1628222033;-34.74;55390;75
06/08/2021 00:54:23;1628222063;-34.62;55271;171
06/08/2021 00:54:53;1628222093;-34.5;55222;174
06/08/2021 00:55:23;1628222123;-34.74;55327;171
06/08/2021 00:55:53;1628222153;-34.77;55298;1200
06/08/2021 00:56:23;1628222183;-34.74;55348;174
06/08/2021 00:56:53;1628222213;-34.65;55249;172
06/08/2021 00:57:23;1628222243;-34.71;55327;173
06/08/2021 00:57:53;1628222273;-34.59;55278;491
06/08/2021 00:58:23;1628222303;-34.77;55368;174
06/08/2021 00:58:53;1628222333;-34.59;55312;175
06/08/2021 00:59:23;1628222363;-34.59;55305;176
06/08/2021 00:59:53;1628222393;-34.8;55410;176
06/08/2021 01:00:23;1628222423;-34.74;55263;179
06/08/2021 01:00:53;1628222453;-34.56;55242;104
06/08/2021 01:01:23;1628222483;-34.65;55305;178
06/08/2021 01:01:53;1628222513;-34.68;55285;81
06/08/2021 01:02:23;1628222543;-34.68;55348;179
06/08/2021 01:02:53;1628222573;-34.71;55341;179
06/08/2021 01:03:23;1628222603;-34.68;55334;181
06/08/2021 01:03:53;1628222633;-34.65;55305;180
06/08/2021 01:04:23;1628222663;-34.62;55207;181
06/08/2021 01:04:53;1628222693;-34.8;55305;182
06/08/2021 01:05:23;1628222723;-34.59;55327;183
06/08/2021 01:05:53;1628222753;-34.83;55354;184
06/08/2021 01:06:23;1628222783;-34.74;55410;185
06/08/2021 01:06:53;1628222813;-34.65;55229;135
06/08/2021 01:07:24;1628222844;-34.68;55242;190
06/08/2021 01:07:53;1628222873;-34.8;55319;186
06/08/2021 01:08:24;1628222904;-34.86;55390;85
06/08/2021 01:08:53;1628222933;-34.8;55354;86
06/08/2021 01:09:23;1628222963;-34.71;55375;86
06/08/2021 01:09:53;1628222993;-34.8;55305;189
06/08/2021 01:10:24;1628223024;-34.86;55298;87
06/08/2021 01:10:53;1628223053;-34.77;55298;87
06/08/2021 01:11:24;1628223084;-34.68;55361;89
06/08/2021 01:11:53;1628223113;-34.99;55334;90
06/08/2021 01:12:23;1628223143;-34.65;55222;90
06/08/2021 01:12:54;1628223174;-35.02;55404;89
06/08/2021 01:13:23;1628223203;-34.96;55341;90
06/08/2021 01:13:53;1628223233;-34.56;55186;90
06/08/2021 01:14:23;1628223263;-34.68;55298;90
06/08/2021 01:14:53;1628223293;-34.77;55285;92
06/08/2021 01:15:23;1628223323;-34.77;55278;91
06/08/2021 01:15:53;1628223353;-34.8;55354;92
06/08/2021 01:16:23;1628223383;-34.56;55179;92
06/08/2021 01:16:53;1628223413;-34.62;55173;95
06/08/2021 01:17:23;1628223443;-34.99;55354;95
06/08/2021 01:17:53;1628223473;-34.68;55235;95
06/08/2021 01:18:23;1628223503;-34.8;55271;95
06/08/2021 01:18:53;1628223533;-34.93;55383;97
06/08/2021 01:19:24;1628223564;-34.83;55278;96
06/08/2021 01:19:53;1628223593;-34.77;55229;116
06/08/2021 01:20:24;1628223624;-34.93;55319;98
06/08/2021 01:20:54;1628223654;-34.71;55242;98
06/08/2021 01:21:24;1628223684;-34.83;55397;98
06/08/2021 01:21:54;1628223714;-34.86;55256;76
06/08/2021 01:22:24;1628223744;-34.74;55249;100
06/08/2021 01:22:54;1628223774;-35.02;55354;101
06/08/2021 01:23:24;1628223804;-34.86;55298;102
06/08/2021 01:23:54;1628223834;-35.08;55348;104
06/08/2021 01:24:24;1628223864;-34.8;55327;102
06/08/2021 01:24:54;1628223894;-34.83;55263;103
06/08/2021 01:25:24;1628223924;-34.89;55242;104
06/08/2021 01:25:54;1628223954;-34.8;55242;110
06/08/2021 01:26:24;1628223984;-34.86;55256;105
06/08/2021 01:26:54;1628224014;-34.77;55222;105
06/08/2021 01:27:24;1628224044;-34.77;55256;105
06/08/2021 01:27:54;1628224074;-34.71;55166;209
06/08/2021 01:28:24;1628224104;-35.05;55291;126
06/08/2021 01:28:54;1628224134;-34.83;55256;105
06/08/2021 01:29:24;1628224164;-34.96;55375;118
06/08/2021 01:29:54;1628224194;-34.83;55256;105
06/08/2021 01:30:24;1628224224;-34.96;55312;108
06/08/2021 01:30:54;1628224254;-34.96;55375;107
06/08/2021 01:31:24;1628224284;-35.05;55229;108
06/08/2021 01:31:54;1628224314;-34.93;55229;109
06/08/2021 01:32:24;1628224344;-34.86;55235;115
06/08/2021 01:32:54;1628224374;-34.96;55334;1241
06/08/2021 01:33:24;1628224404;-34.68;55229;5857
06/08/2021 01:33:54;1628224434;-35.08;55327;111
06/08/2021 01:34:24;1628224464;-34.93;55327;112
06/08/2021 01:34:54;1628224494;-34.68;55222;114
06/08/2021 01:35:24;1628224524;-35.02;55271;78
06/08/2021 01:35:54;1628224554;-34.99;55361;111
06/08/2021 01:36:24;1628224584;-34.93;55229;113
06/08/2021 01:36:54;1628224614;-34.99;55242;113
06/08/2021 01:37:24;1628224644;-35.02;55263;114
06/08/2021 01:37:54;1628224674;-34.96;55278;114
06/08/2021 01:38:24;1628224704;-35.05;55361;117
06/08/2021 01:38:54;1628224734;-34.89;55186;1142
06/08/2021 01:39:24;1628224764;-34.99;55368;228
06/08/2021 01:40:24;1628224824;-35.02;55193;131
06/08/2021 01:40:54;1628224854;-35.05;55327;123
06/08/2021 01:41:24;1628224884;-34.96;55361;120
06/08/2021 01:41:54;1628224914;-34.86;55291;124
06/08/2021 01:42:24;1628224944;-34.86;55222;125
06/08/2021 01:42:54;1628224974;-35.08;55383;336
06/08/2021 01:43:24;1628225004;-35.02;55375;122
06/08/2021 01:43:54;1628225034;-34.93;55327;123
06/08/2021 01:44:24;1628225064;-34.8;55207;127
06/08/2021 01:44:54;1628225094;-35.02;55348;126
06/08/2021 01:45:24;1628225124;-35.05;55341;127
06/08/2021 01:45:54;1628225154;-35.05;55298;127
06/08/2021 01:46:24;1628225184;-35.05;55305;128
06/08/2021 01:46:54;1628225214;-34.96;55298;235
06/08/2021 01:47:24;1628225244;-34.96;55334;337
06/08/2021 01:47:54;1628225274;-34.93;55229;79
06/08/2021 01:48:24;1628225304;-35.17;55319;133
06/08/2021 01:48:54;1628225334;-34.93;55285;131
06/08/2021 01:49:24;1628225364;-35.11;55354;139
06/08/2021 01:49:54;1628225394;-34.99;55298;131
06/08/2021 01:50:24;1628225424;-35.05;55375;132
06/08/2021 01:50:54;1628225454;-35.05;55368;133
06/08/2021 01:51:24;1628225484;-35.11;55285;139
06/08/2021 01:51:54;1628225514;-35.14;55375;140
06/08/2021 01:52:24;1628225544;-35.11;55229;339
06/08/2021 01:52:54;1628225574;-35.05;55298;139
06/08/2021 01:53:24;1628225604;-35.17;55368;138
06/08/2021 01:53:54;1628225634;-35.14;55383;139
06/08/2021 01:54:24;1628225664;-34.99;55319;138
06/08/2021 01:54:54;1628225694;-35.05;55256;139
06/08/2021 01:55:24;1628225724;-35.23;55305;140
06/08/2021 01:55:54;1628225754;-35.17;55341;142
06/08/2021 01:56:24;1628225784;-35.11;55341;141
06/08/2021 01:56:54;1628225814;-35.08;55242;248
06/08/2021 01:57:24;1628225844;-35.08;55319;147
06/08/2021 01:57:54;1628225874;-35.02;55256;146
06/08/2021 01:58:24;1628225904;-35.17;55341;142
06/08/2021 01:58:54;1628225934;-35.05;55298;143
06/08/2021 01:59:24;1628225964;-35.05;55222;143
06/08/2021 01:59:54;1628225994;-35.11;55285;143
06/08/2021 02:00:24;1628226024;-35.26;55354;155
06/08/2021 02:01:24;1628226084;-35.14;55271;154
06/08/2021 02:01:54;1628226114;-35.11;55242;146
06/08/2021 02:02:24;1628226144;-35.14;55278;149
06/08/2021 02:02:54;1628226174;-35.02;55222;148
06/08/2021 02:03:24;1628226204;-35.23;55334;149
06/08/2021 02:03:54;1628226234;-35.35;55368;149
06/08/2021 02:04:24;1628226264;-35.41;55368;151
06/08/2021 02:04:54;1628226294;-35.29;55291;152
06/08/2021 02:05:24;1628226324;-35.23;55361;153
06/08/2021 02:05:54;1628226354;-35.2;55312;153
06/08/2021 02:06:24;1628226384;-35.26;55348;257
06/08/2021 02:06:54;1628226414;-35.2;55263;144
06/08/2021 02:07:24;1628226444;-35.14;55256;156
06/08/2021 02:07:54;1628226474;-35.2;55263;156
06/08/2021 02:08:24;1628226504;-35.2;55263;270
06/08/2021 02:08:54;1628226534;-35.17;55327;1188
06/08/2021 02:09:24;1628226564;-35.11;55285;165
06/08/2021 02:09:54;1628226594;-35.26;55348;2723
06/08/2021 02:10:24;1628226624;-35.17;55327;81
06/08/2021 02:10:54;1628226654;-34.99;55278;161
06/08/2021 02:11:24;1628226684;-35.17;55348;1192
06/08/2021 02:11:54;1628226714;-35.26;55327;163
06/08/2021 02:12:24;1628226744;-35.26;55263;163
06/08/2021 02:12:54;1628226774;-35.14;55263;77
06/08/2021 02:13:24;1628226804;-35.2;55319;76
06/08/2021 02:13:54;1628226834;-35.05;55222;362
06/08/2021 02:14:24;1628226864;-35.17;55291;190
06/08/2021 02:14:54;1628226894;-35.14;55361;169
06/08/2021 02:15:24;1628226924;-35.08;55271;77
06/08/2021 02:15:54;1628226954;-35.2;55271;185
06/08/2021 02:16:24;1628226984;-35.32;55334;270
06/08/2021 02:16:54;1628227014;-35.02;55235;168
06/08/2021 02:17:24;1628227044;-35.23;55354;169
06/08/2021 02:17:54;1628227074;-35.23;55278;170
06/08/2021 02:18:24;1628227104;-35.32;55334;170
06/08/2021 02:18:54;1628227134;-35.32;55319;170
06/08/2021 02:19:24;1628227164;-35.23;55242;172
06/08/2021 02:19:54;1628227194;-35.08;55334;171
06/08/2021 02:20:24;1628227224;-35.14;55327;88
06/08/2021 02:20:54;1628227254;-35.05;55263;172
06/08/2021 02:21:24;1628227284;-35.23;55361;173
06/08/2021 02:21:54;1628227314;-35.2;55383;174
06/08/2021 02:22:24;1628227344;-35.05;55159;80
06/08/2021 02:22:54;1628227374;-35.26;55271;74
06/08/2021 02:23:24;1628227404;-35.17;55348;287
06/08/2021 02:23:54;1628227434;-35.2;55298;287
06/08/2021 02:24:24;1628227464;-35.32;55368;287
06/08/2021 02:24:54;1628227494;-35.08;55375;267
06/08/2021 02:25:24;1628227524;-35.23;55305;393
06/08/2021 02:25:54;1628227554;-35.29;55354;394
06/08/2021 02:26:24;1628227584;-35.11;55207;277
06/08/2021 02:26:54;1628227614;-35.02;55229;74
06/08/2021 02:27:24;1628227644;-35.02;55207;74
06/08/2021 02:27:54;1628227674;-35.17;55319;75
06/08/2021 02:28:24;1628227704;-35.08;55271;185
06/08/2021 02:28:54;1628227734;-35.14;55207;74
06/08/2021 02:29:24;1628227764;-35.23;55298;74
06/08/2021 02:29:54;1628227794;-35.17;55298;74
06/08/2021 02:30:24;1628227824;-35.23;55312;74
06/08/2021 02:30:54;1628227854;-35.05;55341;85
06/08/2021 02:31:24;1628227884;-35.17;55375;90
06/08/2021 02:32:24;1628227944;-35.26;55383;706
06/08/2021 02:32:54;1628227974;-35.26;55354;96
06/08/2021 02:33:24;1628228004;-35.23;55271;88
06/08/2021 02:33:54;1628228034;-35.02;55291;78
06/08/2021 02:34:24;1628228064;-35.02;55354;90
06/08/2021 02:34:54;1628228094;-35.14;55249;194
06/08/2021 02:35:24;1628228124;-35.02;55193;314
06/08/2021 02:35:54;1628228154;-35.23;55368;81
06/08/2021 02:36:24;1628228184;-34.83;55166;76
06/08/2021 02:36:54;1628228214;-35.05;55312;94
06/08/2021 02:37:24;1628228244;-35.23;55361;187
06/08/2021 02:37:54;1628228274;-35.08;55354;75
06/08/2021 02:38:24;1628228304;-35.14;55319;102
06/08/2021 02:38:54;1628228334;-35.08;55334;97
06/08/2021 02:39:24;1628228364;-35.08;55354;98
06/08/2021 02:39:54;1628228394;-35.05;55278;99
06/08/2021 02:40:24;1628228424;-35.02;55207;108
06/08/2021 02:40:54;1628228454;-35.08;55263;78
06/08/2021 02:41:24;1628228484;-35.11;55319;77
06/08/2021 02:41:54;1628228514;-35.23;55319;78
06/08/2021 02:42:24;1628228544;-34.96;55222;3072
06/08/2021 02:42:54;1628228574;-35.08;55327;1122
06/08/2021 02:43:24;1628228604;-35.14;55285;500
06/08/2021 02:43:54;1628228634;-35.02;55334;5724
06/08/2021 02:44:24;1628228664;-35.08;55222;106
06/08/2021 02:44:54;1628228694;-35.26;55354;106
06/08/2021 02:45:24;1628228724;-35.05;55305;86
06/08/2021 02:45:54;1628228754;-35.02;55278;108
06/08/2021 02:46:24;1628228784;-35.32;55361;1115
06/08/2021 02:46:54;1628228814;-34.99;55298;110
06/08/2021 02:47:24;1628228844;-35.08;55327;112
06/08/2021 02:47:54;1628228874;-34.89;55166;75
06/08/2021 02:48:24;1628228904;-35.05;55298;118
06/08/2021 02:48:54;1628228934;-34.99;55327;100
06/08/2021 02:49:24;1628228964;-35.14;55235;107
06/08/2021 02:49:54;1628228994;-35.05;55327;88
06/08/2021 02:50:24;1628229024;-35.08;55334;228
06/08/2021 02:50:54;1628229054;-35.02;55348;1107
06/08/2021 02:51:24;1628229084;-35.11;55285;98
06/08/2021 02:51:54;1628229114;-35.14;55271;1101
06/08/2021 02:52:24;1628229144;-34.99;55271;88
06/08/2021 02:52:54;1628229174;-35.11;55348;101
06/08/2021 02:53:24;1628229204;-34.86;55285;74
06/08/2021 02:53:54;1628229234;-35.11;55334;75
06/08/2021 02:54:24;1628229264;-35.02;55361;74
06/08/2021 02:54:54;1628229294;-35.11;55312;1237
06/08/2021 02:55:24;1628229324;-34.89;55305;75
06/08/2021 02:55:54;1628229354;-35.17;55298;345
06/08/2021 02:56:24;1628229384;-35.02;55285;86
06/08/2021 02:56:54;1628229414;-35.11;55229;5762
06/08/2021 02:57:24;1628229444;-34.93;55222;75
06/08/2021 02:57:54;1628229474;-35.02;55291;227
06/08/2021 02:58:24;1628229504;-35.08;55327;128
06/08/2021 02:58:54;1628229534;-35.11;55341;75
06/08/2021 02:59:24;1628229564;-35.02;55327;77
06/08/2021 02:59:54;1628229594;-35.11;55319;3099
06/08/2021 03:00:24;1628229624;-35.08;55215;345
06/08/2021 03:00:54;1628229654;-35.11;55334;346
06/08/2021 03:01:24;1628229684;-34.99;55327;350
06/08/2021 03:01:54;1628229714;-35.17;55305;132
06/08/2021 03:02:24;1628229744;-35.23;55348;236
06/08/2021 03:02:54;1628229774;-35.14;55327;350
06/08/2021 03:03:24;1628229804;-35.05;55263;341
06/08/2021 03:03:54;1628229834;-35.02;55319;134
06/08/2021 03:04:24;1628229864;-35.17;55319;74
06/08/2021 03:04:54;1628229894;-35.17;55327;410
06/08/2021 03:05:24;1628229924;-35.02;55319;143
06/08/2021 03:05:54;1628229954;-35.05;55235;1143
06/08/2021 03:06:24;1628229984;-34.89;55103;138
06/08/2021 03:06:54;1628230014;-34.89;55271;157
06/08/2021 03:07:24;1628230044;-35.17;55249;86
06/08/2021 03:07:54;1628230074;-35.17;55200;95
06/08/2021 03:08:24;1628230104;-35.11;55312;256
06/08/2021 03:08:54;1628230134;-35.11;55200;256
06/08/2021 03:09:24;1628230164;-35.23;55291;159
06/08/2021 03:09:54;1628230194;-35.26;55305;261
06/08/2021 03:10:24;1628230224;-35.11;55242;259
06/08/2021 03:10:54;1628230254;-35.23;55186;77
06/08/2021 03:11:24;1628230284;-35.23;55305;248
06/08/2021 03:11:54;1628230314;-35.32;55271;260
06/08/2021 03:12:24;1628230344;-35.26;55271;74
06/08/2021 03:12:54;1628230374;-35.23;55249;1284
06/08/2021 03:13:24;1628230404;-35.26;55312;261
06/08/2021 03:13:54;1628230434;-35.08;55278;262
06/08/2021 03:14:24;1628230464;-35.11;55305;251
06/08/2021 03:14:54;1628230494;-35.14;55291;262
06/08/2021 03:15:24;1628230524;-35.05;55200;148
06/08/2021 03:15:54;1628230554;-35.02;55242;148
06/08/2021 03:16:24;1628230584;-35.26;55291;149
06/08/2021 03:16:54;1628230614;-35.08;55144;74
06/08/2021 03:17:24;1628230644;-35.14;55222;150
06/08/2021 03:17:54;1628230674;-35.29;55235;151
06/08/2021 03:18:24;1628230704;-35.23;55312;151
06/08/2021 03:18:54;1628230734;-35.26;55271;152
06/08/2021 03:19:24;1628230764;-35.26;55242;153
06/08/2021 03:19:54;1628230794;-35.35;55242;155
06/08/2021 03:20:24;1628230824;-35.23;55222;154
06/08/2021 03:20:54;1628230854;-35.17;55144;155
06/08/2021 03:21:24;1628230884;-35.29;55249;155
06/08/2021 03:21:54;1628230914;-35.26;55242;307
06/08/2021 03:22:24;1628230944;-35.17;55110;578
06/08/2021 03:22:54;1628230974;-35.17;55207;180
06/08/2021 03:23:24;1628231004;-35.2;55173;160
06/08/2021 03:23:54;1628231034;-35.14;55222;76
06/08/2021 03:24:24;1628231064;-35.11;55242;161
06/08/2021 03:24:54;1628231094;-35.17;55263;74
06/08/2021 03:25:24;1628231124;-35.29;55229;166
06/08/2021 03:25:54;1628231154;-35.14;55312;163
06/08/2021 03:26:24;1628231184;-35.35;55305;164
06/08/2021 03:26:54;1628231214;-35.29;55319;277
06/08/2021 03:27:24;1628231244;-35.11;55215;174
06/08/2021 03:27:54;1628231274;-35.11;55047;164
06/08/2021 03:28:24;1628231304;-35.11;55285;164
06/08/2021 03:28:54;1628231334;-35.05;55123;175
06/08/2021 03:29:24;1628231364;-35.29;55249;178
06/08/2021 03:29:54;1628231394;-35.11;55173;279
06/08/2021 03:30:24;1628231424;-35.11;55173;165
06/08/2021 03:30:54;1628231454;-35.2;55222;177
06/08/2021 03:31:24;1628231484;-35.2;55222;167
06/08/2021 03:31:54;1628231514;-35.29;55193;180
06/08/2021 03:32:24;1628231544;-35.26;55186;168
06/08/2021 03:32:54;1628231574;-35.26;55271;169
06/08/2021 03:33:24;1628231604;-35.29;55278;170
06/08/2021 03:33:54;1628231634;-35.29;55285;183
06/08/2021 03:34:25;1628231665;-35.38;55285;80
06/08/2021 03:35:24;1628231724;-35.11;55207;175
06/08/2021 03:35:54;1628231754;-35.23;55263;381
06/08/2021 03:36:25;1628231785;-35.29;55285;493
06/08/2021 03:36:54;1628231814;-35.26;55242;278
06/08/2021 03:37:24;1628231844;-35.26;55242;176
06/08/2021 03:37:54;1628231874;-35.23;55278;495
06/08/2021 03:38:24;1628231904;-35.26;55271;77
06/08/2021 03:38:54;1628231934;-35.29;55242;188
06/08/2021 03:39:24;1628231964;-35.35;55207;283
06/08/2021 03:39:54;1628231994;-35.23;55229;188
06/08/2021 03:40:24;1628232024;-35.29;55242;178
06/08/2021 03:40:54;1628232054;-35.32;55271;177
06/08/2021 03:41:24;1628232084;-35.29;55229;87
06/08/2021 03:41:54;1628232114;-35.23;55271;91
06/08/2021 03:42:24;1628232144;-35.32;55278;180
06/08/2021 03:42:54;1628232174;-35.29;55263;181
06/08/2021 03:43:24;1628232204;-35.26;55222;79
06/08/2021 03:43:54;1628232234;-35.26;55229;84
06/08/2021 03:44:24;1628232264;-35.26;55193;93
06/08/2021 03:44:54;1628232294;-35.2;55207;185
06/08/2021 03:45:24;1628232324;-35.29;55285;184
06/08/2021 03:45:54;1628232354;-35.38;55144;185
06/08/2021 03:46:24;1628232384;-35.26;55242;84
06/08/2021 03:46:54;1628232414;-35.38;55159;85
06/08/2021 03:47:24;1628232444;-35.08;55249;86
06/08/2021 03:47:54;1628232474;-35.35;55291;86
06/08/2021 03:48:24;1628232504;-35.29;55263;87
06/08/2021 03:48:54;1628232534;-35.05;55103;87
06/08/2021 03:49:24;1628232564;-35.26;55263;87
06/08/2021 03:49:54;1628232594;-35.2;55285;88
06/08/2021 03:50:24;1628232624;-35.32;55200;88
06/08/2021 03:50:54;1628232654;-35.38;55285;191
06/08/2021 03:51:24;1628232684;-35.35;55173;90
06/08/2021 03:51:55;1628232715;-35.17;55298;90
06/08/2021 03:52:24;1628232744;-35.29;55249;92
06/08/2021 03:52:54;1628232774;-35.2;55242;92
06/08/2021 03:53:24;1628232804;-35.2;55229;75
06/08/2021 03:53:54;1628232834;-35.44;55242;92
06/08/2021 03:54:24;1628232864;-35.32;55215;406
06/08/2021 03:54:54;1628232894;-35.14;55179;74
06/08/2021 03:55:24;1628232924;-35.17;55159;309
06/08/2021 03:55:54;1628232954;-35.26;55166;311
06/08/2021 03:56:24;1628232984;-35.11;55179;130
06/08/2021 03:56:54;1628233014;-35.02;55159;150
06/08/2021 03:57:24;1628233044;-35.14;55166;143
06/08/2021 03:57:55;1628233075;-35.2;55151;75
06/08/2021 03:58:24;1628233104;-35.38;55229;201
06/08/2021 03:58:54;1628233134;-35.23;55263;120
06/08/2021 03:59:24;1628233164;-35.38;55222;234
06/08/2021 03:59:54;1628233194;-35.17;55200;101
06/08/2021 04:00:24;1628233224;-34.99;55123;318
06/08/2021 04:00:54;1628233254;-35.17;55186;103
06/08/2021 04:01:24;1628233284;-34.99;55179;110
06/08/2021 04:01:54;1628233314;-35.08;55095;316
06/08/2021 04:02:24;1628233344;-35.08;55074;208
06/08/2021 04:02:54;1628233374;-35.17;55137;107
06/08/2021 04:03:24;1628233404;-35.23;55173;95
06/08/2021 04:03:54;1628233434;-35.29;55193;109
06/08/2021 04:04:25;1628233465;-35.26;55193;78
06/08/2021 04:04:54;1628233494;-35.14;55173;111
06/08/2021 04:05:24;1628233524;-35.38;55193;112
06/08/2021 04:05:54;1628233554;-35.17;55229;215
06/08/2021 04:06:24;1628233584;-35.38;55215;113
06/08/2021 04:06:54;1628233614;-35.11;55200;114
06/08/2021 04:07:24;1628233644;-35.14;55235;115
06/08/2021 04:07:54;1628233674;-35.08;55166;229
06/08/2021 04:08:24;1628233704;-35.26;55200;117
06/08/2021 04:08:54;1628233734;-35.17;55229;118
06/08/2021 04:09:24;1628233764;-35.08;55166;119
06/08/2021 04:09:54;1628233794;-35.29;55215;222
06/08/2021 04:10:24;1628233824;-35.35;55151;121
06/08/2021 04:10:54;1628233854;-35.14;55159;122
06/08/2021 04:11:24;1628233884;-35.35;55222;123
06/08/2021 04:11:54;1628233914;-35.11;55179;89
06/08/2021 04:12:24;1628233944;-35.38;55222;124
06/08/2021 04:12:54;1628233974;-35.44;55235;124
06/08/2021 04:13:24;1628234004;-35.29;55137;125
